Predicted_Return,Sentiment,Volatility,Max_Drawdown,Beta,Forecast_Signal,Sentiment_Signal,Risk_Signal,Composite_Score,Recommendation,Date,Actual_Return,Ticker,Strategy_Return,Strategy_Equity,BuyHold_Equity
-0.0013345671,0.0,0.32577845253455295,-0.23726647240018472,0.9392867608933374,-0.400790033017724,0.0,0.5064500370575604,-0.3016850239203741,SELL,2025-07-01,-0.0019509358548099,MSFT,0.0019509358548099,0.7798088122372062,1.1871015156763995
-0.0012967591,0.0,0.3150728701145807,-0.23726647240018472,1.0104922425917413,-0.39592345156214237,0.0,0.5106186320105897,-0.3000854521831891,SELL,2025-07-02,0.015781269385974,MSFT,-0.015781269385974,0.7675024393017345,1.2058354844837869
-0.0012350073,0.0,0.3149425100479013,-0.23726647240018472,1.0101995348321444,-0.3879748648945379,0.0,0.5104042144654751,-0.296068275340364,SELL,2025-07-03,-0.002245336862311,MSFT,0.002245336862311,0.7692257408206122,1.2031279776205928
-0.0010979227,0.0,0.31384691125729713,-0.23726647240018472,1.013232606626054,-0.37032956833809927,0.0,0.5098581499065022,-0.28713641415035007,SELL,2025-07-07,-0.002210079266748,MSFT,0.002210079266748,0.7709257906818489,1.200468969422009
-0.0010626493,0.0,0.2431078357994938,-0.23726647240018472,0.976384154304163,-0.3657892362836316,0.0,0.421398016061185,-0.2671742213540528,SELL,2025-07-08,0.0138739372177718,MSFT,-0.0138739372177718,0.7602300146623678,1.2171242005356533
-0.001064606,0.0,0.23698132577770442,-0.23726647240018472,1.0344312221050924,-0.3660410993796467,0.0,0.4277387698669786,-0.26856830366321904,SELL,2025-07-09,-0.0040317627174603,MSFT,0.0040317627174603,0.7632950816921777,1.2122170445614149
-0.0011566649,0.0,0.23587591936875593,-0.23726647240018472,1.0394461352939501,-0.37789076441247693,0.0,0.4276347527883032,-0.2744723327638991,SELL,2025-07-10,0.003669080886081,MSFT,-0.003669080886081,0.7604944902975014,1.2166647669493968
-0.0010896162,0.0,0.23554484675323925,-0.23726647240018472,1.0450493464541102,-0.36926036978592014,0.0,0.42854133687782,-0.27033845226852404,SELL,2025-07-11,-0.0005960314859418,MSFT,0.0005960314859418,0.760947768958604,1.215939596440459
-0.0011435105,0.0,0.23489464697083323,-0.23726647240018472,1.0416567908562997,-0.3761975524176795,0.0,0.42702999435739886,-0.2735047750803195,SELL,2025-07-14,0.0055664211722146,MSFT,-0.0055664211722146,0.7567120131865234,1.222708028354219
-0.0010113376,0.0,0.21865760569046527,-0.23726647240018472,0.9533939730007089,-0.3591844815313472,0.0,0.388478153664375,-0.2572878714985486,SELL,2025-07-15,-0.0003953700816896,MSFT,0.0003953700816896,0.7570111944769925,1.2222246061811661
-0.0009819181,0.0,0.21657471656694763,-0.23726647240018472,0.9485684083195435,-0.35539765352847774,0.0,0.3850181992842143,-0.25470246662108176,SELL,2025-07-16,0.0120248211902218,MSFT,-0.0120248211902218,0.7479082702244105,1.2369216385247839
-0.0009602648,0.0,0.20835372190561238,-0.23726647240018472,0.9258024527324334,-0.35261047758073805,0.0,0.3705115053220782,-0.2504075398547847,SELL,2025-07-17,-0.003224547274177,MSFT,0.003224547274177,0.7503199357984971,1.2329331262269083
-0.0011447566,0.0,0.20668744736123948,-0.23726647240018472,0.958538889509279,-0.3763579482902937,0.0,0.37611138571579195,-0.2634012512883052,SELL,2025-07-18,1.9577366944467656e-05,MSFT,-1.9577366944467656e-05,0.7503052465097882,1.2329572638111383
-0.0011631749,0.0,0.20459807242317815,-0.23726647240018472,0.9527204470319635,-0.3787287205401705,0.0,0.37241707378852473,-0.2638477750277902,SELL,2025-07-21,-0.0093910307324203,MSFT,0.0093910307324203,0.7573513861384579,1.221378524254927
-0.0011808402,0.0,0.19748203104411183,-0.23726647240018472,0.8910714354965859,-0.3810025679107609,0.0,0.3502700039534318,-0.2605552847460668,SELL,2025-07-22,0.001187401358677,MSFT,-0.001187401358677,0.7564521060735612,1.2228287907740862
-0.0011236942,0.0,0.19702243616766504,-0.23726647240018472,0.8732075986540296,-0.37364683198554216,0.0,0.3456654851928851,-0.2559565130313481,SELL,2025-07-23,0.0099038070457995,MSFT,-0.0099038070457995,0.7489603503756199,1.2349394511679612
-0.0011783349,0.0,0.19692238227420134,-0.23726647240018472,0.8671731965806632,-0.38068008995581304,0.0,0.3441725298761937,-0.25917455095314523,SELL,2025-07-24,0.0055395377137026,MSFT,-0.0055395377137026,0.7448114562686462,1.2417804448318455
-0.0011644657,0.0,0.196847158259525,-0.23726647240018472,0.8671525653802631,-0.3788948701207583,0.0,0.3440827034835442,-0.258263975757088,SELL,2025-07-25,-0.0023555235777033,MSFT,0.0023555235777033,0.7465658772148305,1.2388554017157132
-0.0011954517,0.0,0.19733369378764914,-0.23726647240018472,0.8702684116611719,-0.38288333533930075,0.0,0.345345605818739,-0.2605107888333982,SELL,2025-07-28,0.0001366269899161,MSFT,-0.0001366269899161,0.7464638761662525,1.2390246628001909
-0.001224718,0.0,0.12877034553533978,-0.23726647240018472,0.7835108312225021,-0.3866504436987349,0.0,0.24793549070337928,-0.2429123199900433,SELL,2025-07-29,0.0013071588895523,MSFT,-0.0013071588895523,0.7454881292747921,1.2406442649025446
-0.0013092919,0.0,0.12184146930317123,-0.23726647240018472,0.7407546700736094,-0.3975366522621665,0.0,0.23031999204024725,-0.2448323245391327,SELL,2025-07-30,0.0394745043454032,MSFT,-0.0394745043454032,0.7160603548762878,1.2896180823285397
-0.0014237151,0.0,0.14312610363016423,-0.23726647240018472,0.6806430814095586,-0.4122650119534571,0.0,0.24065722496710523,-0.2542639509701496,SELL,2025-07-31,-0.0176005371966138,MSFT,0.0176005371966138,0.7286634017873084,1.2669201113010904
-0.0015934459,0.0,0.14812067479477325,-0.23726647240018472,0.7182212655637457,-0.4341124718487449,0.0,0.25490030021624543,-0.2680362959676216,SELL,2025-08-01,0.0219990295151126,MSFT,-0.0219990295151126,0.712633514104807,1.2947911242228929
-0.00154091,0.0,0.15285490506914626,-0.23726647240018472,0.756390605716127,-0.42735014015459816,0.0,0.26898399008031,-0.2674718680933611,SELL,2025-08-04,-0.0147299955362604,MSFT,0.0147299955362604,0.7231306025865604,1.2757188567427
-0.0016273279,0.0,0.15656787574824868,-0.23726647240018472,0.7761686571746029,-0.4384737052617266,0.0,0.27770708801523925,-0.27477827023391116,SELL,2025-08-05,-0.0053244450870758,MSFT,0.0053244450870758,0.7269808717708165,1.2689263617434265
-0.0016004983,0.0,0.15749298064461872,-0.23726647240018472,0.7568464687673805,-0.43502024478191625,0.0,0.2743357817066533,-0.2723772787322888,SELL,2025-08-06,-0.0078104313884537,MSFT,0.0078104313884537,0.7326589059905008,1.2590154994580294
-0.0017539882,0.0,0.1528634573167458,-0.23726647240018472,0.7915236329964666,-0.4547772036519724,0.0,0.27702675965898343,-0.2827939537577829,SELL,2025-08-07,0.0023040471181126,MSFT,-0.0023040471181126,0.7309708253495938,1.2619163304912147
-0.001455118,0.0,0.15275236313575188,-0.23726647240018472,0.7952305723582799,-0.4163071398309297,0.0,0.27774865068767757,-0.26370330005300036,SELL,2025-08-08,-0.000517274989217,MSFT,0.000517274989217,0.7313489382753945,1.261263572734967
-0.0015871781,0.0,0.1523852365187715,-0.23726647240018472,0.7959664907922386,-0.4333056912931139,0.0,0.2775015466217148,-0.2721531549708999,SELL,2025-08-11,0.0143167125063881,MSFT,-0.0143167125063881,0.7208784257842534,1.2793207207005934
-0.0015243874,0.0,0.1543166793654998,-0.23726647240018472,0.81275490783304,-0.4252233791844864,0.0,0.28352543462092106,-0.2693167765164274,SELL,2025-08-12,-0.0163631309009708,MSFT,0.0163631309009708,0.7326742538290469,1.2583870282834453
-0.0016716653,0.0,0.1591544704328008,-0.23726647240018472,0.8083829817032674,-0.44418073998000596,0.0,0.28799932217295615,-0.27969023442459423,SELL,2025-08-13,0.0036496696068624,MSFT,-0.0036496696068624,0.7300002348731165,1.2629797251742414
-0.0017516292,0.0,0.15834954425124678,-0.23726647240018472,0.8090416846422693,-0.45447355718419535,0.0,0.287239232667944,-0.2846846251256865,SELL,2025-08-14,-0.0044212719370685,MSFT,0.0044212719370685,0.7332277644256143,1.257395748358242
-0.001827749,0.0,0.15875237552024027,-0.23726647240018472,0.8152038443528254,-0.4642715683744879,0.0,0.28910396448724945,-0.28995657708469386,SELL,2025-08-15,-0.0059017355403924,MSFT,0.0059017355403924,0.7375550807821274,1.249974931181818
-0.0018246826,0.0,0.15682214942535014,-0.23726647240018472,0.8196023959209632,-0.46387686658186755,0.0,0.287925809362695,-0.2895235951634728,SELL,2025-08-18,-0.0141752445216121,MSFT,0.0141752445216121,0.7480101044003714,1.2322562308864304
-0.0018453184,0.0,0.16027786996841478,-0.23726647240018472,0.855306255843522,-0.46653307166018676,0.0,0.2999992551567163,-0.29326638686143663,SELL,2025-08-19,-0.0079447363484246,MSFT,0.0079447363484246,0.7539528474657899,1.2224662800183344
-0.00096580153,0.0,0.1595837605641998,-0.23726647240018472,0.8481715758538022,-0.3533231560493839,0.0,0.29758260395831054,-0.23617809881635407,SELL,2025-08-20,-0.0012875074058947,MSFT,0.0012875074058947,0.7549235673405975,1.2208923456293543
-0.00071646227,0.0,0.1533676340149172,-0.23726647240018472,0.7926124059840135,-0.3212286305821691,0.0,0.27784613528382424,-0.2161835423478494,SELL,2025-08-21,0.0059298519004553,MSFT,-0.0059298519004553,0.7504469823901044,1.228132056425336
-6.7249406e-05,0.0,0.15250829452634607,-0.23726647240018472,0.7388301887572841,-0.23766305491914907,0.0,0.26457667911259813,-0.17174686328209415,HOLD,2025-08-22,-0.0058553455998739,MSFT,0.0,0.7504469823901044,1.2209409187926819
-0.00015578745,0.0,0.1532922869307213,-0.23726647240018472,0.7484051949186808,-0.24905952135598441,0.0,0.26765300022265237,-0.17806036072252268,HOLD,2025-08-25,-0.0044024709387554,MSFT,0.0,0.7504469823901044,1.2155657618797597
-0.00012562657,0.0,0.1537311817915551,-0.23726647240018472,0.7410149143542347,-0.24517726418046537,0.0,0.26645979747352505,-0.17588059158493768,HOLD,2025-08-26,0.009361692999767,MSFT,0.0,0.7504469823901044,1.226945515363506
-0.00039232988,0.0,0.15452131159346763,-0.23726647240018472,0.7439383717906968,-0.27950686063064134,0.0,0.26802219973118263,-0.1933578702615572,HOLD,2025-08-27,0.005722933465927,MSFT,0.0,0.7504469823901044,1.233967242914249
-0.0005091601,0.0,0.15474713562367098,-0.23726647240018472,0.7515848141930033,-0.29454504784243574,0.0,0.2700260421491414,-0.20127773235104615,SELL,2025-08-28,-0.0057884141639705,MSFT,0.0057884141639705,0.7547908803322803,1.2268245294474887
-0.00045600347,0.0,0.15549945025133166,-0.23726647240018472,0.7577975722765443,-0.2877028168384361,0.0,0.2722977517260711,-0.19831095876443228,HOLD,2025-08-29,-0.0030986061403617,MSFT,0.0,0.7547908803322803,1.2230230834273963
-0.0004230379,0.0,0.1551557924022737,-0.23726647240018472,0.7861427524156821,-0.28345954473637636,0.0,0.27839000059749736,-0.19740777248768765,HOLD,2025-09-02,0.0004553899382946,MSFT,0.0,0.7547908803322803,1.2235800358338913
-0.00050516985,0.0,0.15489203131642293,-0.23726647240018472,0.790207544547831,-0.29403142964911333,0.0,0.2790209852379888,-0.20281991187215442,SELL,2025-09-03,0.0051845523330973,MSFT,-0.0051845523330973,0.750877627512653,1.2299237505634053
-0.0005497178,0.0,0.15490750020289576,-0.23726647240018472,0.785565830006939,-0.29976556600528614,0.0,0.27797716851306487,-0.20547821670525604,SELL,2025-09-04,-0.0255330198782167,MSFT,0.0255330198782167,0.7700498009020417,1.1985200829915792
-0.00048179692,0.0,0.16406973779188172,-0.23726647240018472,0.8472417128554692,-0.2910229058525463,0.0,0.3024454668023602,-0.2060005462867452,SELL,2025-09-05,0.0064646522410312,MSFT,-0.0064646522410312,0.7650716967309347,1.2062680985320116
-0.00045296596,0.0,0.16437433055489795,-0.23726647240018472,0.860001100788842,-0.28731183371747915,0.0,0.305707493200477,-0.20479741549883498,SELL,2025-09-08,0.0004215714907986,MSFT,-0.0004215714907986,0.764749164315176,1.2067766267726125
-0.0005858629,0.0,0.16237586273994747,-0.23726647240018472,0.847184349491123,-0.30441810180115325,0.0,0.30051588566034143,-0.2123122280326449,SELL,2025-09-09,0.003932433022239,MSFT,-0.003932433022239,0.7617418394476934,1.2115221950301993
-0.00059776846,0.0,0.16143038193713838,-0.23726647240018472,0.8592077312735179,-0.3059505652351967,0.0,0.3021952815609805,-0.21341433892979444,SELL,2025-09-10,0.0012790915541402,MSFT,-0.0012790915541402,0.7607675018944206,1.213071842837516
-0.0005932357,0.0,0.16060120688437987,-0.23726647240018472,0.8355620954965632,-0.3053671160773834,0.0,0.29585062025878506,-0.21185368209044872,SELL,2025-09-11,0.0177441380413241,MSFT,-0.0177441380413241,0.7472683383234526,1.2345967570708682
-0.00039950619,0.0,0.1641517465860524,-0.23726647240018472,0.8416845688714296,-0.2804305830482646,0.0,0.3012676228791567,-0.20046881609996364,SELL,2025-09-12,0.0107079665562277,MSFT,-0.0107079665562277,0.7392666139481572,1.2478167778560103
4.0072482e-05,0.0,0.1651730651474577,-0.23726647240018472,0.8576254517736049,-0.2238487640304796,0.0,0.30606800134405876,-0.17313798228405156,HOLD,2025-09-15,-0.0122632863164271,MSFT,0.0,0.7392666139481572,1.2325144434387205
0.00023345929,0.0,0.1668545165953907,-0.23726647240018472,0.8668459017722764,-0.19895634301992815,0.0,0.31007864697958043,-0.16149390090588017,HOLD,2025-09-16,0.0019252177044593,MSFT,0.0,0.7392666139481572,1.2348873020662305
0.000378076,0.0,0.16312578493988003,-0.23726647240018472,0.8198607632391515,-0.1803415260750162,0.0,0.2951168731617262,-0.14919413766985334,HOLD,2025-09-17,-0.0030782541988232,MSFT,0.0,0.7392666139481572,1.2310860050435717
0.0002589305,0.0,0.1625503347956916,-0.23726647240018472,0.8090567762584554,-0.1956777321905474,0.0,0.29199549469475233,-0.15623796503422416,HOLD,2025-09-18,0.0186447397141615,MSFT,0.0,0.7392666139481572,1.254039283173356
0.000211793,0.0,0.16651106914444305,-0.23726647240018472,0.8413196934095624,-0.2017451910183743,0.0,0.3038535531534571,-0.16164330613987857,HOLD,2025-09-19,-0.0067190509707341,MSFT,0.0,0.7392666139481572,1.2456133293104115
-0.00014880812,0.0,0.1660162950903635,-0.23726647240018472,0.8093570663588672,-0.24816115386893445,0.0,0.2959855733547153,-0.1832776916054103,HOLD,2025-09-22,-0.0101465735801526,MSFT,0.0,0.7392666139481572,1.2329746220121445
-0.00015692599,0.0,0.16732342436839664,-0.23726647240018472,0.8432923071572404,-0.24920607228833835,0.0,0.3052236930206169,-0.18564777474829255,HOLD,2025-09-23,0.0018065555386375,MSFT,0.0,0.7392666139481572,1.23520205914454
-0.00037737517,0.0,0.16726809299653453,-0.23726647240018472,0.8346914260232126,-0.2775819157946383,0.0,0.30319451706797046,-0.19942986131091325,HOLD,2025-09-24,-0.0061158567709069,MSFT,0.0,0.7392666139481572,1.2276477402676829
-0.00046018232,0.0,0.16619514505550675,-0.23726647240018472,0.8284248135331505,-0.2882407113029849,0.0,0.30054772644306776,-0.204229900940106,SELL,2025-09-25,0.0087371168382217,MSFT,-0.0087371168382217,0.7328075551674956,1.2383738420105805
-0.00048635388,0.0,0.1669414481266702,-0.23726647240018472,0.8501653547764018,-0.2916094699931997,0.0,0.30636302976057483,-0.20707734094871483,SELL,2025-09-26,0.0061392354118938,MSFT,-0.0061392354118938,0.728308677074708,1.245976510554615
-0.0005023298,0.0,0.16438552407311757,-0.23726647240018472,0.8178035426720689,-0.2936658632435133,0.0,0.2960717738975656,-0.20604728640126976,SELL,2025-09-29,0.0065100310586581,MSFT,-0.0065100310586581,0.7235673649666615,1.254087856336684
-0.0005686907,0.0,0.16471755144231903,-0.23726647240018472,0.8464731482161197,-0.30220772542389074,0.0,0.3030026781592556,-0.21170439834379648,SELL,2025-09-30,0.0033980678263889,MSFT,-0.0033980678263889,0.7211086339835433,1.2583493319327668
-0.00068584364,0.0,0.16468889517153895,-0.23726647240018472,0.845919890978249,-0.3172874526051982,0.0,0.30284375508774797,-0.2192124773201487,SELL,2025-10-01,-0.007638912488072,MSFT,0.007638912488072,0.7266171197329367,1.2487369115067084
-0.00079483446,0.0,0.16331116500309337,-0.23726647240018472,0.8228621714455748,-0.3313165655823628,0.0,0.296012879528505,-0.22486085869688238,SELL,2025-10-02,0.0031216109813123,MSFT,-0.0031216109813123,0.724348903752769,1.2526349823624379
-0.0004286575,0.0,0.1631251116988163,-0.23726647240018472,0.826123504641527,-0.2841828900904757,0.0,0.2965480742245529,-0.20140105989014845,SELL,2025-10-03,0.0216875254472683,MSFT,-0.0216875254472683,0.7086395684699299,1.279801535418562
5.1352195e-05,0.0,0.16865949596865717,-0.23726647240018472,0.8710668502071505,-0.2223968585578261,0.0,0.31308592757956155,-0.17381561479482538,HOLD,2025-10-06,-0.0086838226562445,MSFT,0.0,0.7086395684699299,1.2686879658497978
-0.00022394024,0.0,0.16977641315741515,-0.23726647240018472,0.8862586521359483,-0.25783203256948817,0.0,0.3178231913681575,-0.1924806545583756,HOLD,2025-10-07,0.001660279575719,MSFT,0.0,0.7086395684699299,1.2707943425674588
-3.3359043e-05,0.0,0.1694929688231501,-0.23726647240018472,0.9065022144971447,-0.23330074503503118,0.0,0.32213114831389367,-0.1810766021802943,HOLD,2025-10-08,-0.0046678566504176,MSFT,0.0,0.7086395684699299,1.2648624567441922
0.00067495834,0.0,0.16983659766567563,-0.23726647240018472,0.9135286020602792,-0.14212733621219098,0.0,0.32412650188525294,-0.13588896848314608,HOLD,2025-10-09,-0.0218989967907292,MSFT,0.0,0.7086395684699299,1.2371632378632373
0.00049411366,0.0,0.17428468075612163,-0.23726647240018472,0.8618092705075726,-0.16540535583842353,0.0,0.3173335848004374,-0.14616939487929925,HOLD,2025-10-10,0.0060474498425435,MSFT,0.0,0.7086395684699299,1.244644920491254
-0.00010390859,0.0,0.17457346175728436,-0.23726647240018472,0.8237057395950826,-0.24238176273313428,0.0,0.3089480212072499,-0.1829804856080171,HOLD,2025-10-13,-0.0009338040601233,MSFT,0.0,0.7086395684699299,1.2434826660110874
0.00056447834,0.0,0.1745889948806574,-0.23726647240018472,0.8229831074404252,-0.15634813390613578,0.0,0.30880036718300863,-0.13993414038966961,HOLD,2025-10-14,-0.0002725966115342,MSFT,0.0,0.7086395684699299,1.2431436968498313
-0.0007611974,0.0,0.17344562688409507,-0.23726647240018472,0.8184664894823919,-0.32698686042958325,0.0,0.30647403529182116,-0.22478823727315586,SELL,2025-10-15,-0.003544782156893,MSFT,0.003544782156893,0.7111515413679105,1.238737023254784
-0.0008001281,0.0,0.17361942021821278,-0.23726647240018472,0.8256683105997302,-0.3319979539196598,0.0,0.3083173479922426,-0.22766244655827841,SELL,2025-10-16,0.0038507594798995,MSFT,-0.0038507594798995,0.7084130678283428,1.243507101590185
-0.000869466,0.0,0.1726257688271994,-0.23726647240018472,0.8257010156561718,-0.3409230104767106,0.0,0.30720060001413074,-0.23190162524118144,SELL,2025-10-17,0.0062500681478137,MSFT,-0.0062500681478137,0.7039854378776139,1.251279105717414
-0.00042686518,0.0,0.17272622440241206,-0.23726647240018472,0.815575725656373,-0.2839521857084807,0.0,0.3049991298721009,-0.20297591882866053,SELL,2025-10-20,0.0016834978746702,MSFT,-0.0016834978746702,0.7028002798891482,1.2533856314325085
-0.001006226,0.0,0.17267082115588991,-0.23726647240018472,0.8144014569829537,-0.3585265250732338,0.0,0.3046679520661424,-0.24019685294984539,SELL,2025-10-21,0.0055635143017898,MSFT,-0.0055635143017898,0.698890240480683,1.260358860318641
-0.0013666423,0.0,0.1730131384440774,-0.23726647240018472,0.7959321095341764,-0.4049186982077386,0.0,0.30083227504143006,-0.2626258041121553,SELL,2025-10-22,3.8420935035476944e-05,MSFT,-3.8420935035476944e-05,0.6988633884641566,1.2604072844845349
